Symbol,Date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA200,RSI14,MACD,MACDSignal,MACDHist,ATR14,BB_MA20,BB_Upper,BB_Lower,BB_BandWidth,DonchianH20,DonchianL20,RVOL20,RS_vs_Index,RS_ROC20,KC_Upper,KC_Lower,Squeeze,AVWAP60,IndexUpRegime
SETFNIF50,2025-10-08,268.44,268.68,266.61,266.88,372565,266.3732059194837,266.0496128022335,266.0145905560673,39.75672215108835,0.1849719954159923,0.2319700136679756,-0.0469980182519833,5.197142857142865,267.187,271.8271365678634,262.5468634321366,0.03473325100295604,275.62,256.09,0.7566603690335173,,,274.98271428571434,259.3912857142857,0,266.0145905560673,0
SETFNIF50,2025-10-09,266.3,268.8,266.3,268.62,445586,266.5871863081043,266.15041230018517,266.0405150281462,42.935112189205604,0.34365317138355067,0.2543066452110906,0.08934652617246008,5.2571428571428624,267.3075,271.9659428164019,262.64905718359813,0.034854561255496935,275.62,256.09,0.9039842593055637,,,275.1932142857143,259.4217857142857,0,266.0405150281462,0
SETFNIF50,2025-10-10,268.97,270.44,268.29,269.95,772447,266.90745427876107,266.29941573939357,266.0794153761249,48.640832851359086,0.5701566206871007,0.31747664030629263,0.2526799803808081,5.24714285714286,267.4635,272.26148762640753,262.6655123735925,0.035877700145309686,275.62,256.09,1.48318775334729,,,275.3342142857143,259.5927857142857,0,266.0794153761249,0
SETFNIF50,2025-10-13,270.76,270.76,268.16,269.2,520868,267.1257919664981,266.41316414177027,266.11046596939735,50.90799031477002,0.6812900169142608,0.3902393156278863,0.29105070128637456,5.070714285714287,267.5165,272.36905993211195,262.66394006788806,0.03627858417788767,275.62,256.09,0.9878584940898859,,,275.12257142857146,259.91042857142855,0,266.11046596939735,0
SETFNIF50,2025-10-14,270.3,270.99,267.63,268.6,656384,267.26619273159355,266.49892241072047,266.13523745228895,49.32551319648105,0.7127331049336476,0.4547380734890386,0.257995031444609,4.737857142857146,267.563,272.43951773944883,262.68648226055114,0.03645136090901091,275.62,256.09,1.19503679870895,,,274.6697857142857,260.4562142857143,0,266.13523745228895,0
SETFNIF50,2025-10-15,268.61,270.75,268.61,270.43,542842,267.567507709537,266.65308231618246,266.17797140798757,58.51428571428582,0.8752285943513698,0.5388361776615049,0.33639241668986486,4.681428571428573,267.61949999999996,272.6057061308121,262.6332938691878,0.03726339919783237,275.62,256.09,0.974195944496304,,,274.6416428571428,260.5973571428571,0,266.17797140798757,0
SETFNIF50,2025-10-16,270.1,273.1,270.09,272.64,1705240,268.05060221339056,266.88786340182236,266.2422701999479,68.4065934065935,1.1688620564951293,0.6648413534282298,0.5040207030668995,4.3814285714285734,267.7475,273.11640413203185,262.37859586796816,0.04010423351875811,275.62,256.09,2.764447881280027,,,274.31964285714287,261.17535714285714,0,266.2422701999479,0
SETFNIF50,2025-10-17,272.65,274.97,272.02,274.1,1452601,268.62673533592476,267.1706922880254,266.32045656611757,81.15519253208883,1.5020636344539184,0.8322858096333675,0.6697778248205509,3.9085714285714346,267.90500000000003,273.8259085362585,261.98409146374155,0.04420155305991661,275.62,256.09,2.1696127909982192,,,273.76785714285717,262.0421428571429,0,266.32045656611757,0
SETFNIF50,2025-10-20,272.25,276.49,272.25,275.65,1591560,269.2956176848843,267.50321415908326,266.41328784406664,82.89544235924953,1.869648191151498,1.0397582859369936,0.8298899052145043,3.9714285714285773,268.1665,274.9536962275729,261.3793037724271,0.05061926995036969,276.49,256.09,2.170670754256806,,,274.12364285714284,262.20935714285713,0,266.41328784406664,0
SETFNIF50,2025-10-21,277.03,277.03,274.32,276.0,137779,269.93413028632386,267.83642144696233,266.5086780147725,86.48796498905918,2.1642554855311005,1.264657725855815,0.8995977596752855,3.7635714285714323,268.5215,276.15961570866455,260.88338429133546,0.05689016118757376,277.03,256.09,0.1957474975344914,,,274.16685714285717,262.87614285714284,0,266.5086780147725,0
SETFNIF50,2025-10-23,269.1,284.28,269.1,276.07,3626306,270.5184988304835,268.15930688041476,266.6038155469638,84.25748884639911,2.375993331719883,1.4869248470286287,0.8890684846912542,4.176428571428569,268.8835,277.23603072270225,260.5309692772978,0.06212750669120438,284.28,256.09,4.158318337244185,,,275.1481428571429,262.61885714285717,0,266.6038155469638,0
SETFNIF50,2025-10-24,275.76,277.07,274.3,275.12,863766,270.9567370371041,268.4322752380456,266.6885537007254,78.78411910669993,2.439024483785488,1.6773447743800005,0.7616797094054875,4.102142857142853,269.26699999999994,278.03632716617227,260.4976728338276,0.06513480795026745,284.28,256.09,1.0278216498602843,,,275.4202142857142,263.11378571428565,0,266.6885537007254,0
SETFNIF50,2025-10-27,279.74,279.74,275.21,277.27,443783,271.5580001764275,268.7788526796909,266.79384172360375,79.38517179023523,2.632122685731133,1.8683003566502272,0.7638223290809059,4.239999999999997,269.8335,279.14496271510205,260.522037284898,0.06901635797706392,284.28,256.09,0.5293063954004636,,,276.19350000000003,263.4735,0,266.79384172360375,0
SETFNIF50,2025-10-28,277.12,278.08,276.03,277.1,663091,272.08580968343443,269.10517218244814,266.8963905621749,77.94840294840327,2.7398534971047184,2.042610984741126,0.6972425123635926,3.739999999999997,270.5175,279.8550616675198,261.17993833248016,0.06903480675017197,284.28,256.09,0.7911220842860095,,,276.1275,264.90749999999997,0,266.8963905621749,0
SETFNIF50,2025-10-29,268.79,278.89,268.79,278.34,430941,272.6814468564407,269.4673222929404,267.01025732275025,84.93902439024426,2.8919519561910647,2.2124791790311136,0.6794727771599511,4.313571428571423,271.2655,280.59243095571253,261.9385690442874,0.06876606834051921,284.28,256.09,0.5123909162411516,,,277.7358571428571,264.7951428571428,0,267.01025732275025,0
SETFNIF50,2025-10-30,277.64,278.29,275.99,276.61,1170861,273.0555947748749,269.74742730106044,267.1057771503846,74.37461866992106,2.8401550001340183,2.338014343251695,0.5021406568823235,4.302857142857135,271.963,280.6443680706986,263.28163192930145,0.0638422731820032,284.28,256.09,1.3258429599996875,,,278.41728571428575,265.5087142857143,0,267.1057771503846,0
SETFNIF50,2025-10-31,277.53,277.58,275.0,275.11,616896,273.251252415363,269.95772426964635,267.1854211588385,65.57971014492782,2.6475487809995,2.3999212308012563,0.2476275501982439,4.333571428571422,272.4525,280.6471217921138,264.25787820788617,0.06015449879970873,284.28,264.19,0.6933014997729252,,,278.9528571428571,265.95214285714286,0,267.1854211588385,0
SETFNIF50,2025-11-03,275.75,275.76,274.0,275.41,677059,273.4568474234237,270.17153900417003,267.2672577642232,69.27374301676014,2.490406600412598,2.4180183047235246,0.07238829568907335,4.273571428571423,272.931,280.60067480268515,265.2613251973148,0.0562022987691773,284.28,265.0,0.7566926115852508,,,279.34135714285713,266.52064285714283,0,267.2672577642232,0
SETFNIF50,2025-11-04,282.29,282.29,273.6,273.73,707808,273.4828619545262,270.3110864942026,267.3315636571165,64.92146596858652,2.2048917113440893,2.375392986047638,-0.1705012747035486,4.654285714285708,273.2415,280.4794824900528,266.00351750994713,0.05297864702142862,284.28,266.3,0.7935848838924326,,,280.22292857142855,266.2600714285714,0,267.3315636571165,0
SETFNIF50,2025-11-06,274.44,275.35,272.49,272.75,1051144,273.41306557790466,270.4067301610966,267.3854784465979,57.099143206854386,1.877894100691094,2.2758932089763295,-0.39799910828523544,4.7049999999999965,273.479,280.2920676296593,266.66593237034067,0.04982516119818572,284.28,266.3,1.1394807032180283,,,280.5365,266.4215,0,267.3854784465979,0
SETFNIF50,2025-11-07,272.38,273.35,270.56,272.59,567043,273.334678380009,270.49234858615165,267.4372647307114,49.82505248425468,1.5875353561544898,2.1382216384119617,-0.5506862822574718,4.689285714285709,273.76450000000006,279.85328684658566,267.67571315341445,0.04448193134307483,284.28,266.3,0.6082845397220179,,,280.79842857142864,266.73057142857147,0,267.4372647307114,0
SETFNIF50,2025-11-10,273.55,274.5,272.52,273.67,806672,273.3666137723891,270.6169623670869,267.4992819970725,48.45434938892879,1.4281085864331544,1.9961990280162003,-0.5680904415830459,4.619999999999992,274.01699999999994,279.6058275768899,268.42817242310997,0.04079183099508403,284.28,267.63,0.848900960274276,,,280.94699999999995,267.08699999999993,0,267.4992819970725,0
SETFNIF50,2025-11-11,274.0,275.63,272.3,274.8,818670,273.50312674644726,270.7810030585737,267.57192595730066,46.8495181616013,1.377069281535455,1.8723730787200514,-0.4953037971845964,4.554999999999991,274.2595,279.5163290422024,269.0026709577976,0.03833470885932784,284.28,267.63,0.8594367821558135,,,281.092,267.427,0,267.57192595730066,0
SETFNIF50,2025-11-12,275.63,277.24,275.58,276.81,386052,273.8180670563094,271.01743431117865,267.6638470920539,52.6732673267327,1.4817300052590667,1.7942444640278545,-0.3125144587687878,4.535714285714278,274.64,279.4363494890435,269.8436505109565,0.03492826601400748,284.28,267.63,0.408164344161377,,,281.44357142857143,267.83642857142854,0,267.6638470920539,0
SETFNIF50,2025-11-13,276.69,277.71,275.78,276.3,303664,274.0544416223752,271.22459374995594,267.7497789617847,50.73765234124445,1.506159575068068,1.7366274862358972,-0.23046791116782916,3.5892857142857104,275.025,278.93404753508753,271.1159524649124,0.028426852359513154,284.28,268.61,0.32715754303892236,,,280.40892857142853,269.6410714285714,1,267.7497789617847,0
SETFNIF50,2025-11-14,276.25,277.15,275.02,276.57,712990,274.2940186107204,271.4342175244675,267.83754235519984,54.86250838363514,1.529673801270917,1.6952367492429015,-0.16556294797198445,3.5435714285714255,275.332,278.63976184466895,272.02423815533103,0.024027442103852513,284.28,268.79,0.761175206948079,,,280.6473571428571,270.01664285714287,1,267.83754235519984,0
SETFNIF50,2025-11-17,278.28,278.28,276.63,277.8,685450,274.62792160017557,271.68385605291974,267.9366712869889,51.894210150107334,1.6287841061161998,1.6819462206175613,-0.053162114501361435,3.335714285714281,275.59000000000003,278.8176437552062,272.3623562447939,0.023423518670533362,284.28,268.79,0.7739017020079331,,,280.59357142857147,270.5864285714286,1,267.9366712869889,0
SETFNIF50,2025-11-18,277.8,278.01,276.45,276.98,213478,274.8519290668255,271.8915479724131,268.0266546572676,49.59016393442621,1.6224598822073517,1.6700489529355196,-0.04758907072816787,3.3007142857142804,275.73400000000004,278.9386439986198,272.5293560013803,0.023244460230655326,284.28,268.79,0.2591536650077302,,,280.68507142857146,270.7829285714286,1,268.0266546572676,0
SETFNIF50,2025-11-19,277.59,278.41,276.17,278.16,308911,275.16698344141355,272.1373696205538,268.1274839641605,49.38271604938289,1.6931464887493348,1.6746684600982829,0.01847802865105197,2.7392857142857117,275.85949999999997,279.241953018306,272.47704698169395,0.024523012753274936,284.28,268.79,0.4066661383310721,,,279.96842857142855,271.7505714285714,1,268.1274839641605,0
SETFNIF50,2025-11-20,278.22,280.11,278.22,279.43,393457,275.5729850184218,272.4233551256301,268.23994681028825,59.98583569405093,1.8305431578207276,1.705843399642772,0.12469975817795564,2.710714285714285,276.031,279.7722404360045,272.2897595639955,0.027107393271078167,284.28,268.79,0.5093940060494399,,,280.09707142857144,271.9649285714286,1,268.23994681028825,0
SETFNIF50,2025-11-21,272.44,286.41,272.44,278.3,441560,275.83270073095304,272.65381178737016,268.34004684202665,61.59999999999994,1.827186779938529,1.7301120757019235,0.09707470423660558,3.5242857142857167,276.14250000000004,280.0191066278852,272.2658933721149,0.028076856173064026,286.41,268.79,0.7201326625403154,,,281.4289285714286,270.85607142857145,1,268.34004684202665,0
SETFNIF50,2025-11-24,279.62,279.62,277.1,277.96,1262914,276.03530066133845,272.86189759963014,268.4357677689717,59.245830311819944,1.7766119906582958,1.739412058693198,0.03719993196509774,3.57857142857143,276.28450000000004,280.21114032100235,272.3578596789977,0.02842461535846064,286.41,268.79,1.994739720072997,,,281.65235714285717,270.9166428571429,1,268.4357677689717,0
SETFNIF50,2025-11-25,278.79,278.79,276.33,276.7,503746,276.0986053602586,273.01241141925254,268.5179989354496,61.10695587135362,1.6162287569981686,1.7147753983541922,-0.09854664135602365,3.133571428571433,276.256,280.16073612559427,272.3512638744057,0.0282689688230793,286.41,268.79,0.7919036075484773,,,280.95635714285714,271.5556428571428,1,268.5179989354496,0
SETFNIF50,2025-11-26,275.62,279.98,275.62,279.86,440206,276.45683342118633,273.2809443047721,268.6308546674352,72.8617363344051,1.7242335880964106,1.7166670363026362,0.007566551793774412,3.24071428571429,276.394,280.60722929029816,272.18077070970185,0.030487125554810587,286.41,268.79,0.7043565345938829,,,281.25507142857145,271.53292857142856,1,268.6308546674352,0
SETFNIF50,2025-11-27,282.5,282.5,279.29,280.03,1124393,276.79713500012093,273.5456131555654,268.7442789991025,73.90745501285346,1.8027646257021956,1.7338865541825481,0.06887807151964753,3.2707142857142872,276.47850000000005,280.91778526727063,272.0392147327295,0.03211305954908303,286.41,270.56,1.7045330340225033,,,281.38457142857146,271.57242857142865,1,268.7442789991025,0
SETFNIF50,2025-11-28,280.95,280.95,279.98,280.14,622959,277.1155030953475,273.8042165612295,268.8576692578179,72.1727210418094,1.852522394473624,1.7576137222407633,0.0949086722328607,3.1985714285714266,276.655,281.38732334171294,271.922676658287,0.03421100895854382,286.41,270.56,0.9852992533375848,,,281.4528571428571,271.85714285714283,1,268.8576692578179,0
SETFNIF50,2025-12-01,280.95,281.54,279.5,280.14,1035258,277.4035504196001,274.0526786568676,268.96993125525256,69.83655274888552,1.8703950350270588,1.7801699847980226,0.09022505022903626,3.106428571428572,276.9065,281.8241129211336,271.9888870788664,0.035518219479380816,286.41,270.56,1.5849706899426292,,,281.56614285714284,272.24685714285715,0,268.96993125525256,0
SETFNIF50,2025-12-02,280.95,280.95,278.2,278.48,1172569,277.5060694272572,274.2262991016964,269.06455880495156,56.369183829138144,1.730661120531522,1.7702682119447226,-0.03960709141320051,3.1285714285714294,277.06,281.9725831987057,272.1474168012943,0.035462233441894926,286.41,270.56,1.7295874958993858,,,281.7528571428571,272.3671428571429,0,269.06455880495156,0
SETFNIF50,2025-12-03,278.83,278.83,276.9,277.91,603085,277.5445390056137,274.3707579604534,269.1525731452008,56.112376613515636,1.555990263071692,1.7274126221701165,-0.17142235909842451,3.1285714285714294,277.269,281.93452823206604,272.60347176793397,0.033653442916922106,286.41,270.56,0.896499321662696,,,281.9618571428571,272.5761428571429,0,269.1525731452008,0
SETFNIF50,2025-12-04,278.28,278.84,277.23,278.51,435195,277.6364876717457,274.5330811776905,269.2456818701242,57.185185185185205,1.4492710412661722,1.6717843059893278,-0.22251326472315558,3.0914285714285694,277.55699999999996,281.7334709353327,273.3805290646672,0.030094509850825304,286.41,270.56,0.6779650719349146,,,282.1941428571428,272.9198571428571,1,269.2456818701242,0
SETFNIF50,2025-12-05,271.54,285.47,271.54,279.98,411552,277.8596793220557,274.74668583738895,269.35249100574487,57.933042212518245,1.4664081633129626,1.6307090774540547,-0.16430091414109205,3.9642857142857144,277.9265,281.519565104072,274.33343489592795,0.025856225326278893,286.41,271.54,0.6489933083288278,,,283.87292857142853,271.9800714285714,0,269.35249100574487,0
SETFNIF50,2025-12-08,280.5,280.54,277.0,277.75,795527,277.8492336723361,274.8644628633737,269.4360483091703,52.54125412541248,1.285231741403095,1.561613610243863,-0.276381868840768,4.105714285714287,278.13050000000004,281.11833833142487,275.1426616685752,0.021485154137534896,286.41,271.54,1.2556026704049894,,,284.28907142857145,271.97192857142863,0,269.4360483091703,0
SETFNIF50,2025-12-09,277.58,277.58,275.06,276.43,725118,277.714068560685,274.9258564765747,269.505639868283,44.3427076520601,1.0233387414291428,1.453958636480919,-0.4306198950517761,4.137857142857143,278.21200000000005,280.8902052120571,275.533794787943,0.019252981266494877,286.41,271.54,1.1529864166911272,,,284.4187857142858,272.0052142857143,0,269.505639868283,0
SETFNIF50,2025-12-10,283.34,283.34,275.2,275.62,485117,277.5146334596674,274.95307779121885,269.56647927257876,37.15441672285905,0.7418745535130711,1.3115418198873494,-0.5696672663742783,4.58,278.15250000000003,281.00880512154487,275.2961948784552,0.020537691529249856,286.41,271.54,0.7653408506912714,,,285.02250000000004,271.2825,0,269.56647927257876,0
SETFNIF50,2025-12-11,279.78,279.78,273.32,276.73,1519103,277.4399064635086,275.02276101509267,269.6377580857869,44.6995273463876,0.6014467760459183,1.1695228111190632,-0.5680760350731449,4.0435714285714255,278.174,280.97757966666956,275.3704203333304,0.020157021624375947,286.41,271.54,2.186925862913375,,,284.2393571428571,272.10864285714285,0,269.6377580857869,0
SETFNIF50,2025-12-12,283.64,283.64,276.59,278.52,234280,277.542772514603,275.1599076419518,269.7261386023463,51.72201722017222,0.627362941551155,1.0610908372054815,-0.43372789565432646,4.3671428571428565,278.2715,280.9740155922419,275.5689844077581,0.01942358877744881,286.41,271.54,0.3493098714629729,,,284.82221428571427,271.72078571428574,0,269.7261386023463,0
SETFNIF50,2025-12-15,271.55,278.57,271.55,278.46,291275,277.6301275132122,275.28932302854196,269.81304269585524,55.84329349269588,0.6357318696073548,0.9760190436858562,-0.3402871740785014,4.692857142857138,278.3045,280.99887992085183,275.6101200791482,0.01936281965150988,286.41,271.54,0.4474372418479899,,,285.34378571428573,271.2652142857143,0,269.81304269585524,0
